date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday,year,month,day,day_of_week,day_of_year,week_of_year,quarter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_lag_14,pm25_lag_30,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_7,pm10_lag_14,pm10_lag_30,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_7,no2_lag_14,no2_lag_30,so2_lag_1,so2_lag_2,so2_lag_3,so2_lag_7,so2_lag_14,so2_lag_30,o3_lag_1,o3_lag_2,o3_lag_3,o3_lag_7,o3_lag_14,o3_lag_30,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,aqi_lag_14,aqi_lag_30,pm25_rolling_mean_7,pm25_rolling_std_7,pm25_rolling_mean_14,pm25_rolling_std_14,pm25_rolling_mean_30,pm25_rolling_std_30,pm10_rolling_mean_7,pm10_rolling_std_7,pm10_rolling_mean_14,pm10_rolling_std_14,pm10_rolling_mean_30,pm10_rolling_std_30,no2_rolling_mean_7,no2_rolling_std_7,no2_rolling_mean_14,no2_rolling_std_14,no2_rolling_mean_30,no2_rolling_std_30,so2_rolling_mean_7,so2_rolling_std_7,so2_rolling_mean_14,so2_rolling_std_14,so2_rolling_mean_30,so2_rolling_std_30,o3_rolling_mean_7,o3_rolling_std_7,o3_rolling_mean_14,o3_rolling_std_14,o3_rolling_mean_30,o3_rolling_std_30,aqi_rolling_mean_7,aqi_rolling_std_7,aqi_rolling_mean_14,aqi_rolling_std_14,aqi_rolling_mean_30,aqi_rolling_std_30
2024-09-16 15:35:28.099082,58.8405939983371,73.49371365189673,33.48279468772531,16.25105397648517,32.367927286102095,117.6811879966742,21.91222892944252,57.92285436150319,2.5826240627837755,0.0154589244453825,71.0,68.0,1.2496365537661789,0,2024,9,16,0,260,38,3,-1.0,-1.8369701987210297e-16,0.0,1.0,0,46.29285394592303,46.29285394592303,91.99767104828504,76.7182066789579,67.72475583725404,59.14367276458026,67.89043036336295,67.89043036336295,140.73849495471117,116.0990328664291,101.50793994928635,86.78807121244948,30.64816184607359,30.64816184607359,21.06375137060624,42.99040066729677,45.77968322758633,31.074279409819173,13.61201029449671,13.61201029449671,17.461202113744847,15.440659888335592,19.18805647582477,11.14577585656945,23.273271804124096,23.273271804124096,41.98427584715927,74.66017804112741,56.18424607031149,14.989043198091466,92.58570789184606,92.58570789184606,183.99534209657008,153.4364133579158,135.44951167450807,118.28734552916052,71.33094948766811,20.36938281746247,71.45483677627836,15.05330446119847,67.81179595034638,12.060273428828252,104.47635923042758,33.583491648024406,106.61015778824721,23.95385550576415,101.94674490402576,18.755679718453262,29.24207459469564,5.758873014824107,32.997965279008774,8.593976298942883,28.972444496101268,9.788522805712187,15.878803550933327,1.6288947729694705,14.980594366194165,2.3754058465830212,13.801013123979919,3.8574461312475936,46.69400439719158,25.291379439680135,50.46703465281913,21.6698775557292,42.20112167869567,17.750242799174337,142.66189897533621,40.73876563492496,142.9096735525567,30.106608922396937,135.62359190069276,24.1205468576565
2024-09-16 15:35:29.135945,58.8405939983371,73.49371365189673,33.48279468772531,16.25105397648517,32.367927286102095,117.6811879966742,30.7152690404194,78.86057206311938,9.278202317832427,0.0591141831152862,71.0,68.0,1.2496365537661789,0,2024,9,16,0,260,38,3,-1.0,-1.8369701987210297e-16,0.0,1.0,0,58.8405939983371,46.29285394592303,46.29285394592303,81.94750121346178,67.72475583725404,59.14367276458026,73.49371365189673,67.89043036336295,67.89043036336295,120.29147516247404,101.50793994928635,86.78807121244948,33.48279468772531,30.64816184607359,30.64816184607359,33.89395052089225,45.77968322758633,31.074279409819173,16.25105397648517,13.61201029449671,13.61201029449671,16.377073031782498,19.18805647582477,11.14577585656945,32.367927286102095,23.273271804124096,23.273271804124096,81.9875040958361,56.18424607031149,14.989043198091466,117.6811879966742,92.58570789184606,92.58570789184606,163.89500242692355,135.44951167450807,118.28734552916052,68.02996274265031,20.23401736949412,70.8202537877843,15.405777030060351,67.80169332480494,12.067909431234325,97.79096472891653,34.55442664660225,104.60914162414795,25.53104120085581,101.50359965200734,19.276024412377048,29.183338047100364,5.705367616051717,32.11961609759013,7.776668042706481,29.05272833869814,9.816194161735083,15.860800828747994,1.6231563031215255,14.770808473384193,2.087478727549741,13.971189061310444,3.848871078337142,39.605493424372426,20.189930219061644,48.7658690253756,22.11675729263214,42.78041781496269,17.103326395342258,136.05992548530062,40.46803473898826,141.6405075755686,30.811554060120702,135.6033866496099,24.135818862468646
2024-09-17 15:35:28.099082,97.80997486164505,147.21689200344406,42.2240202598494,11.68239220825533,47.783128706736925,195.6199497232901,30.7152690404194,78.86057206311938,9.278202317832427,0.0591141831152862,92.0,42.0,1.3036097429827649,0,2024,9,17,1,261,38,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,58.8405939983371,58.8405939983371,46.29285394592303,81.94750121346178,60.24958319503738,75.86399151962458,73.49371365189673,73.49371365189673,67.89043036336295,120.29147516247404,96.22337089351564,112.5355075838433,33.48279468772531,33.48279468772531,30.64816184607359,33.89395052089225,39.876868584628426,17.58758685183837,16.25105397648517,16.25105397648517,13.61201029449671,16.377073031782498,11.606253689393192,12.440863164092493,32.367927286102095,32.367927286102095,23.273271804124096,81.9875040958361,29.6515675984036,38.400610272748445,117.6811879966742,117.6811879966742,92.58570789184606,163.89500242692355,120.49916639007478,151.72798303924915,70.29603040667648,22.780468825909033,73.50313890682769,16.644077966688823,68.53322610287229,13.186776037489373,101.63745284905511,38.72366078256759,108.25153598914285,27.78101672018417,102.65964579932736,20.92951819255278,30.373348009808527,7.4527844295717465,32.28726978867734,7.979424813898689,29.873942785631836,9.854412687984992,15.190132139672682,2.2305382192353687,14.776246939017202,2.078680621910093,13.945906696115872,3.861739676288964,34.71915408307255,9.568214729426112,50.06098053311369,21.43162518853431,43.09316842942897,17.10625964632497,140.59206081335296,45.56093765181808,147.00627781365537,33.288155933377645,137.06645220574458,26.373552074978743
2024-09-17 15:35:29.135945,97.80997486164505,147.21689200344406,42.2240202598494,11.68239220825533,47.783128706736925,195.6199497232901,34.33665928045158,59.80659032242119,3.460012358039691,1.02548340828541,92.0,42.0,1.3036097429827649,0,2024,9,17,1,261,38,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,97.80997486164505,58.8405939983371,58.8405939983371,91.99767104828504,60.24958319503738,75.86399151962458,147.21689200344406,73.49371365189673,73.49371365189673,140.73849495471117,96.22337089351564,112.5355075838433,42.2240202598494,33.48279468772531,33.48279468772531,21.06375137060624,39.876868584628426,17.58758685183837,11.68239220825533,16.25105397648517,16.25105397648517,17.461202113744847,11.606253689393192,12.440863164092493,47.783128706736925,32.367927286102095,32.367927286102095,41.98427584715927,29.6515675984036,38.400610272748445,195.6199497232901,117.6811879966742,117.6811879966742,183.99534209657008,120.49916639007478,151.72798303924915,71.12635952287077,23.787000537459036,76.1860240258711,17.35539070977638,69.26475888093964,14.178875126521797,102.56293814173124,39.874238853993226,111.89393035413774,29.379594265806713,103.81569194664739,22.399984208634322,33.39624356541469,7.337898597174807,32.45492347976455,8.173453069774832,30.69515723256554,9.821707327140583,14.364587867459894,2.3176001116982485,14.781685404650213,2.069829730612131,13.9206243309213,3.874394868697436,35.54756163444079,10.507029582403657,51.356092040851784,20.636508604603552,43.40591904389525,17.103277252479725,142.25271904574154,47.57400107491809,152.3720480517422,34.71078141955276,138.52951776187928,28.35775025304359
2024-09-18 15:35:28.099082,63.303241720008685,97.43199225003684,35.11852096457588,20.25409701629289,27.238856265469963,126.60648344001736,34.33665928045158,59.80659032242119,3.460012358039691,1.02548340828541,84.0,53.0,1.2238540595164928,0,2024,9,18,2,262,38,3,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,97.80997486164505,97.80997486164505,58.8405939983371,91.99767104828504,79.6953664344878,72.04899899252794,147.21689200344406,147.21689200344406,73.49371365189673,140.73849495471117,117.5274734766461,114.41034122385884,42.2240202598494,42.2240202598494,33.48279468772531,21.06375137060624,22.88138500590833,22.49769883786816,11.68239220825533,11.68239220825533,16.25105397648517,17.461202113744847,12.647406319451342,12.925436794613391,47.783128706736925,47.783128706736925,32.367927286102095,41.98427584715927,57.43635850487664,39.50674340710599,195.6199497232901,195.6199497232901,117.6811879966742,183.99534209657008,159.3907328689756,144.09799798505588,67.02715533311701,21.99580857745388,75.01515797483687,17.650849272275657,68.97323363852233,14.209531260442832,96.37629489820633,36.14959919214339,110.45853883795135,29.57344603141841,103.24974698085332,22.33747099355167,35.40406779312464,4.9282333503585365,33.329004619669384,7.712204209474731,31.115851303455795,9.72832768581387,14.763572853538188,3.060789570152985,15.325020454424608,2.4330053660153594,14.164913004977283,4.037109334979783,33.44107312277089,10.47956950433084,49.19912759517989,21.511692381542915,42.99698947250739,17.34467456467981,134.05431066623402,43.99161715490778,150.03031594967374,35.301698544551314,137.94646727704466,28.419062520885664
2024-09-18 15:35:29.135945,63.303241720008685,97.43199225003684,35.11852096457588,20.25409701629289,27.238856265469963,126.60648344001736,40.77618057716837,61.85012480883559,3.5683167337544184,0.5117861002333457,84.0,53.0,1.2238540595164928,0,2024,9,18,2,262,38,3,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,63.303241720008685,97.80997486164505,97.80997486164505,46.29285394592303,79.6953664344878,72.04899899252794,97.43199225003684,147.21689200344406,147.21689200344406,67.89043036336295,117.5274734766461,114.41034122385884,35.11852096457588,42.2240202598494,42.2240202598494,30.64816184607359,22.88138500590833,22.49769883786816,20.25409701629289,11.68239220825533,11.68239220825533,13.61201029449671,12.647406319451342,12.925436794613391,27.238856265469963,47.783128706736925,47.783128706736925,23.273271804124096,57.43635850487664,39.50674340710599,126.60648344001736,195.6199497232901,195.6199497232901,92.58570789184606,159.3907328689756,144.09799798505588,69.45721072941495,20.188749605639785,73.84429192380266,17.858964327852362,68.68170839610502,14.233946126265796,100.59651802487403,33.92579934318639,109.02314732176498,29.691399205398547,102.68380201505926,22.259902326804024,36.04269052433925,4.478335375223094,34.2030857595742,7.106706379833917,31.536545374346055,9.615020101063998,15.712442385223357,3.622335395244065,15.868355504199004,2.630397645755334,14.409201679033266,4.178767569735367,34.00758518867744,9.9311380752694,47.04216314950798,22.127348938625573,42.58805990111952,17.572916641739173,138.9144214588299,40.37749921127959,147.6885838476053,35.717928655704725,137.36341679221005,28.46789225253159
2024-09-19 15:35:28.099082,37.244697339099,59.204674934935056,35.96006902449747,21.136375998772813,42.889529674373264,74.489394678198,40.77618057716837,61.85012480883559,3.5683167337544184,0.5117861002333457,71.0,40.0,0.8295015452342497,0,2024,9,19,3,263,38,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,63.303241720008685,63.303241720008685,97.80997486164505,46.29285394592303,76.7182066789579,60.06955620092429,97.43199225003684,97.43199225003684,147.21689200344406,67.89043036336295,116.0990328664291,86.13920954206134,35.11852096457588,35.11852096457588,42.2240202598494,30.64816184607359,42.99040066729677,17.929323950887014,20.25409701629289,20.25409701629289,11.68239220825533,13.61201029449671,15.440659888335592,21.76943509145682,27.238856265469963,27.238856265469963,47.783128706736925,23.273271804124096,74.66017804112741,35.19132444499296,126.60648344001736,126.60648344001736,195.6199497232901,92.58570789184606,153.4364133579158,120.13911240184858,68.1646169284401,22.116647826254734,71.02475554238417,20.317154236079418,67.92087976737751,15.281611826133751,99.35569582081291,35.44615210078032,104.95926461237255,32.416910906456515,101.78598419482172,23.460989589300503,36.801534406971236,3.8124337105055996,33.700919213659965,6.673185561214826,32.13757021013307,9.293275091368209,16.78735177154851,3.992641394878745,16.275192369230236,2.9768178954829803,14.388099709277132,4.141752641273017,36.80990774157017,9.132883744984525,44.77283112331126,20.65736205525659,42.844666742098866,17.517300173925634,136.3292338568802,44.23329565250949,142.0495110847683,40.634308472158835,135.84175953475503,30.5632236522675
2024-09-19 15:35:29.135945,37.244697339099,59.204674934935056,35.96006902449747,21.136375998772813,42.889529674373264,74.489394678198,30.73233147926392,72.37930923605539,2.858368425027784,0.1489705892832692,71.0,40.0,0.8295015452342497,0,2024,9,19,3,263,38,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,37.244697339099,63.303241720008685,63.303241720008685,58.8405939983371,76.7182066789579,60.06955620092429,59.204674934935056,97.43199225003684,97.43199225003684,73.49371365189673,116.0990328664291,86.13920954206134,35.96006902449747,35.11852096457588,35.11852096457588,33.48279468772531,42.99040066729677,17.929323950887014,21.136375998772813,20.25409701629289,20.25409701629289,16.25105397648517,15.440659888335592,21.76943509145682,42.889529674373264,27.238856265469963,27.238856265469963,32.367927286102095,74.66017804112741,35.19132444499296,74.489394678198,126.60648344001736,126.60648344001736,117.6811879966742,153.4364133579158,120.13911240184858,65.07948883426322,24.957813014269192,68.20521916096567,22.124834257477595,67.16005113865,16.225056421657847,97.31440457553266,37.53370143250457,100.89538190298012,34.41746594576165,100.88816637458417,24.569596419903064,37.15543074079583,3.559616953693584,33.19875266774573,6.165581679339735,32.738595045920086,8.918180202525765,17.485254917589604,4.298527395977439,16.682029234261467,3.23224400151477,14.366997739520999,4.104291678838865,38.312993797037485,9.145792581332076,42.50349909711453,18.781416881087086,43.1012735830782,17.45760510924516,130.15897766852643,49.9156260285384,136.41043832193134,44.24966851495519,134.3201022773,32.450112843315694
2024-09-20 15:35:28.099082,66.2965609110851,81.67848477255103,30.79164397319441,7.714858934800322,59.43812806210386,132.5931218221702,30.73233147926392,72.37930923605539,2.858368425027784,0.1489705892832692,86.0,63.0,0.9413136501444286,0,2024,9,20,4,264,38,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,37.244697339099,37.244697339099,63.303241720008685,58.8405939983371,81.94750121346178,71.98304392988557,59.204674934935056,59.204674934935056,97.43199225003684,73.49371365189673,120.29147516247404,105.85256102782904,35.96006902449747,35.96006902449747,35.11852096457588,33.48279468772531,33.89395052089225,30.658364412188245,21.136375998772813,21.136375998772813,20.25409701629289,16.25105397648517,16.377073031782498,14.216897890200755,42.889529674373264,42.889529674373264,27.238856265469963,32.367927286102095,81.9875040958361,30.743830385674865,74.489394678198,74.489394678198,126.60648344001736,117.6811879966742,163.89500242692355,143.96608785977114,66.14462696465579,24.80581384722833,67.08729485365305,21.769604561051597,66.97050170469,16.199965631045693,98.48365759276898,36.78803941279476,98.13731116084277,34.2904885334215,100.08236383274158,24.796533475576098,36.77098063871999,4.123108665809076,32.97715934291018,6.194355920884311,32.743037697953625,8.917141324229789,16.265798483063197,5.691981119249231,16.063299655905595,4.026582761211569,14.150263107674316,4.280389520857948,42.18016533646631,11.605426198798488,40.892829380419364,15.87721267712426,44.0577501722925,17.543062580385463,132.28925392931157,49.61162769445667,134.1745897073061,43.539209122103195,133.94100340938,32.399931262091386
2024-09-20 15:35:29.135945,66.2965609110851,81.67848477255103,30.79164397319441,7.714858934800322,59.43812806210386,132.5931218221702,28.6807742934109,72.48561524733205,11.718529696994825,0.1799731470151924,86.0,63.0,0.9413136501444286,0,2024,9,20,4,264,38,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,66.2965609110851,37.244697339099,37.244697339099,97.80997486164505,81.94750121346178,71.98304392988557,81.67848477255103,59.204674934935056,59.204674934935056,147.21689200344406,120.29147516247404,105.85256102782904,30.79164397319441,35.96006902449747,35.96006902449747,42.2240202598494,33.89395052089225,30.658364412188245,7.714858934800322,21.136375998772813,21.136375998772813,11.68239220825533,16.377073031782498,14.216897890200755,59.43812806210386,42.889529674373264,42.889529674373264,47.783128706736925,81.9875040958361,30.743830385674865,132.5931218221702,74.489394678198,74.489394678198,195.6199497232901,163.89500242692355,143.96608785977114,61.64271068600437,20.605130748460358,65.96937054634043,21.34552166361612,66.78095227072997,16.172537870448107,89.12102798835572,30.038955065740794,95.37924041870541,33.92239726946596,99.27656129089897,24.994552617868376,35.137784026340704,3.8588784650400823,32.75556601807462,6.214493664097498,32.747480349987164,8.91610003490053,15.699008015426768,6.3803616460982795,15.444570077549725,4.599433361371527,13.933528475827636,4.438588890054709,43.84516524437587,13.261184019486333,39.28215966372421,12.07652741493989,45.01422676150681,17.574337125143543,123.28542137200874,41.21026149692074,131.93874109268086,42.69104332723224,133.56190454145994,32.34507574089621
2024-09-21 15:35:28.099082,72.61142829730382,101.93189468825398,23.819570444376787,20.900663223474616,31.482025192820664,145.22285659460763,28.6807742934109,72.48561524733205,11.718529696994825,0.1799731470151924,88.0,65.0,1.1147555299421834,0,2024,9,21,5,265,38,3,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,66.2965609110851,66.2965609110851,37.244697339099,97.80997486164505,91.99767104828504,54.54806080189144,81.67848477255103,81.67848477255103,59.204674934935056,147.21689200344406,140.73849495471117,80.40376964605773,30.79164397319441,30.79164397319441,35.96006902449747,42.2240202598494,21.06375137060624,27.301957268368263,7.714858934800322,7.714858934800322,21.136375998772813,11.68239220825533,17.461202113744847,9.270340282659827,59.43812806210386,59.43812806210386,42.889529674373264,47.783128706736925,41.98427584715927,41.37569773012453,132.5931218221702,132.5931218221702,74.489394678198,195.6199497232901,183.99534209657008,109.09612160378288,58.042918319669916,14.542814442693512,64.58463892127034,20.120801706220888,67.38306452057705,16.037083207287974,82.65174265761426,17.84217965832024,92.60734039967276,31.4243716839384,99.99416545897218,24.74178513280218,32.508576909844614,4.450538588147245,32.95241023762965,5.8485378159645975,32.631400789187445,9.011597843039272,17.01590387474381,6.364466458929071,15.690245871101853,4.802798779430926,14.32120590718813,4.5243322900617935,41.51643617095926,13.871630711719549,38.531998902700025,12.221088258231854,44.68443767693001,17.737045974196377,116.08583663933982,29.085628885387056,129.16927784254068,40.241603412441776,134.76612904115413,32.07416641457595
2024-09-21 15:35:29.135945,72.61142829730382,101.93189468825398,23.819570444376787,20.900663223474616,31.482025192820664,145.22285659460763,37.96578433877999,60.03061656442048,17.48190612027161,0.1241715078566969,88.0,65.0,1.1147555299421834,0,2024,9,21,5,265,38,3,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,72.61142829730382,66.2965609110851,66.2965609110851,63.303241720008685,91.99767104828504,54.54806080189144,101.93189468825398,81.67848477255103,81.67848477255103,97.43199225003684,140.73849495471117,80.40376964605773,23.819570444376787,30.79164397319441,30.79164397319441,35.11852096457588,21.06375137060624,27.301957268368263,20.900663223474616,7.714858934800322,7.714858934800322,20.25409701629289,17.461202113744847,9.270340282659827,31.482025192820664,59.43812806210386,59.43812806210386,27.238856265469963,41.98427584715927,41.37569773012453,145.22285659460763,132.5931218221702,132.5931218221702,126.60648344001736,183.99534209657008,109.09612160378288,59.3726592592835,15.498138143094081,63.19990729620025,18.70647125950658,67.98517677042413,15.876870390610945,83.29458586307385,18.531216916153912,89.83544038064008,28.42013915187682,100.71176962704538,24.464643403796686,30.894441121244743,5.311822463890781,33.14925445718469,5.45044963268692,32.515321228387734,9.104563324767787,17.108270475769768,6.423710494380424,15.935921664653977,4.984873736069088,14.708883338548622,4.574619255881544,42.122603160580795,13.221200641389915,37.78183814167584,12.314845680243707,44.354648592353215,17.891988485495226,118.74531851856702,30.99627628618819,126.3998145924005,37.41294251901316,135.97035354084827,31.75374078122189
2024-09-22 15:35:28.099082,56.10695677321248,83.41944256437846,38.69328870388678,14.267454409742424,23.972203462635367,112.21391354642496,37.96578433877999,60.03061656442048,17.48190612027161,0.1241715078566969,88.0,39.0,1.1411914225968878,0,2024,9,22,6,266,38,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,72.61142829730382,72.61142829730382,66.2965609110851,63.303241720008685,46.29285394592303,63.53256605147258,101.93189468825398,101.93189468825398,81.67848477255103,97.43199225003684,67.89043036336295,95.89698035461218,23.819570444376787,23.819570444376787,30.79164397319441,35.11852096457588,30.64816184607359,37.14946116818065,20.900663223474616,20.900663223474616,7.714858934800322,20.25409701629289,13.61201029449671,8.991636144104987,31.482025192820664,31.482025192820664,59.43812806210386,27.238856265469963,23.273271804124096,24.831154132563743,145.22285659460763,145.22285659460763,132.5931218221702,126.60648344001736,92.58570789184606,127.06513210294516,58.34461855259833,15.432492647005775,63.90091464100664,18.201222711978424,67.7376564611488,16.006037403591595,81.29279305083695,17.476341679373036,90.9446555378555,27.793901613852235,100.29585170070428,24.65464723433376,31.405122226860588,5.922363746573692,33.72390637559992,5.588820705909635,32.566782146244606,9.135968531166048,16.25303581769113,6.332960947152689,15.982739101457243,4.964404781504257,14.884743947403203,4.446878929349935,41.65593847446156,13.875563258548555,37.8317618315695,12.252764627490476,44.3260169033556,17.924965202028268,116.68923710519665,30.864985294011582,127.80182928201329,36.40244542395685,135.4753129222976,32.01207480718319
2024-09-22 15:35:29.135945,56.10695677321248,83.41944256437846,38.69328870388678,14.267454409742424,23.972203462635367,112.21391354642496,26.291308473437027,67.19899703974569,8.06779330708237,0.1528159339981368,88.0,39.0,1.1411914225968878,0,2024,9,22,6,266,38,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,56.10695677321248,72.61142829730382,72.61142829730382,37.244697339099,46.29285394592303,63.53256605147258,83.41944256437846,101.93189468825398,101.93189468825398,59.204674934935056,67.89043036336295,95.89698035461218,38.69328870388678,23.819570444376787,23.819570444376787,35.96006902449747,30.64816184607359,37.14946116818065,14.267454409742424,20.900663223474616,20.900663223474616,21.136375998772813,13.61201029449671,8.991636144104987,23.972203462635367,31.482025192820664,31.482025192820664,42.889529674373264,23.273271804124096,24.831154132563743,112.21391354642496,145.22285659460763,145.22285659460763,74.489394678198,92.58570789184606,127.06513210294516,61.039227043185974,12.502966490660922,64.60192198581304,17.651587042141994,67.49013615187346,16.13024164297515,84.75204556932886,14.522441204963414,92.05387069507087,27.10438381539117,99.87993377436312,24.835993597868388,31.795582181059057,6.34755821185201,34.298558294015145,5.661376077676209,32.61824306410147,9.166967305591973,15.271761304972506,5.972068188202098,16.02955653826051,4.9433735999597355,15.060604556257784,4.307938751590532,38.953463301356145,15.358258726947346,37.88168552146316,12.190147239194548,44.29738521435799,17.957834138320067,122.07845408637193,25.005932981321884,129.20384397162607,35.30317408428399,134.98027230374691,32.2604832859503
2024-09-23 15:35:28.099082,60.81829446552456,86.83168427963,37.0720526069081,18.33873062550551,12.336171897835928,121.63658893104912,26.291308473437027,67.19899703974569,8.06779330708237,0.1528159339981368,81.0,56.0,1.0623488187275256,0,2024,9,23,0,267,39,3,-1.0,-1.8369701987210297e-16,0.0,1.0,0,56.10695677321248,56.10695677321248,72.61142829730382,37.244697339099,58.8405939983371,55.51265002400371,83.41944256437846,83.41944256437846,101.93189468825398,59.204674934935056,73.49371365189673,93.5436940835256,38.69328870388678,38.69328870388678,23.819570444376787,35.96006902449747,33.48279468772531,12.049536680424117,14.267454409742424,14.267454409742424,20.900663223474616,21.136375998772813,16.25105397648517,7.369510763014267,23.972203462635367,23.972203462635367,31.482025192820664,42.889529674373264,32.367927286102095,34.111577603289106,112.21391354642496,112.21391354642496,145.22285659460763,74.489394678198,117.6811879966742,111.02530004800742,64.40688377553248,6.9812416600523415,64.74318630489785,17.609797065412756,67.66699096659082,16.023120296602062,88.69876118999956,9.20170810964729,93.00658288276612,26.632114275915757,99.65620011423329,24.925114007793933,31.95443697854629,6.481647386737345,34.55493385967106,5.702711437556464,33.4523269283176,8.331202790675187,14.872097680220033,5.595951942891592,16.17867629890482,4.981906980742217,15.426245218340826,4.092778106795884,34.588697904707956,18.142427305149475,36.45084585087272,13.93751294558342,43.57153835750955,18.803881909778177,128.81376755106496,13.962483320104747,129.4863726097957,35.21959413082551,135.33398193318163,32.046240593204125
2024-09-23 15:35:29.135945,60.81829446552456,86.83168427963,37.0720526069081,18.33873062550551,12.336171897835928,121.63658893104912,35.54552969204673,61.95433491054505,12.102220937591136,0.7366559399802343,81.0,56.0,1.0623488187275256,0,2024,9,23,0,267,39,3,-1.0,-1.8369701987210297e-16,0.0,1.0,0,60.81829446552456,56.10695677321248,56.10695677321248,66.2965609110851,58.8405939983371,55.51265002400371,86.83168427963,83.41944256437846,83.41944256437846,81.67848477255103,73.49371365189673,93.5436940835256,37.0720526069081,38.69328870388678,38.69328870388678,30.79164397319441,33.48279468772531,12.049536680424117,18.33873062550551,14.267454409742424,14.267454409742424,7.714858934800322,16.25105397648517,7.369510763014267,12.336171897835928,23.972203462635367,23.972203462635367,59.43812806210386,32.367927286102095,34.111577603289106,121.63658893104912,112.21391354642496,112.21391354642496,132.5931218221702,117.6811879966742,111.02530004800742,63.624274283309546,7.040906202735946,64.88445062398266,17.566684347210103,67.84384578130818,15.91324480705915,89.4349325481537,8.741058766369768,93.95929507046135,26.11391273813268,99.43246645410343,25.011846651509742,32.85163821193397,6.7240070995650285,34.811309425326975,5.731412344230973,34.28641079253374,7.30378117722268,16.38979363603506,4.700279057340349,16.327796059549126,5.015372104190768,15.791885880423868,3.8297157302572216,27.859847024098254,15.998045226738622,35.02000618028228,15.345985488523345,42.84569150066111,19.585660590340435,127.24854856661909,14.081812405471956,129.76890124796532,35.133368694420206,135.68769156261635,31.8264896141183
2024-09-24 15:35:28.099082,55.24897500615537,88.71145383779114,15.962862876999155,14.064384147536025,36.55988047325357,110.49795001231074,35.54552969204673,61.95433491054505,12.102220937591136,0.7366559399802343,69.0,42.0,1.1430792900522737,0,2024,9,24,1,268,39,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,60.81829446552456,60.81829446552456,56.10695677321248,66.2965609110851,97.80997486164505,67.72475583725404,86.83168427963,86.83168427963,83.41944256437846,81.67848477255103,147.21689200344406,101.50793994928635,37.0720526069081,37.0720526069081,38.69328870388678,30.79164397319441,42.2240202598494,45.77968322758633,18.33873062550551,18.33873062550551,14.267454409742424,7.714858934800322,11.68239220825533,19.18805647582477,12.336171897835928,12.336171897835928,23.972203462635367,59.43812806210386,47.783128706736925,56.18424607031149,121.63658893104912,121.63658893104912,112.21391354642496,132.5931218221702,195.6199497232901,135.44951167450807,62.04604772546244,7.561030459093161,61.844379205733404,14.912599090580018,67.42798642027157,16.07861919956676,90.43964241461659,8.080135065714154,89.78033520148612,21.143920800712984,99.0059169170536,25.084241447366587,30.7332409124775,9.317076929594181,32.9355124694091,7.222258294095121,33.2925167808475,7.70363484026097,17.296868666425876,3.08083540468163,16.49793834092632,4.8843503974388245,15.621096802814243,3.7870476851388535,24.591525939976783,9.481156717400163,34.21834559217633,14.915060015390601,42.19154598075918,19.452064967476545,124.09209545092487,15.122060918186383,123.68875841146681,29.825198181160037,134.85597284054313,32.15723839913351
