date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday
2025-02-23 15:35:28.099082,44.0164888991243,57.98068270537342,41.03184542844197,23.310512166761427,46.24053677540307,88.0329777982486,33.67656705950352,57.94661947398648,9.965818299146864,1.2512349700782366,71.0,54.0,1.0187087653547275,0
2025-02-23 15:35:29.135945,44.0164888991243,57.98068270537342,41.03184542844197,23.310512166761427,46.24053677540307,88.0329777982486,36.67350204538759,46.62570756215577,2.724614541061703,0.0829281535705869,71.0,54.0,1.0187087653547275,0
2025-02-24 15:35:28.099082,74.93587281533155,116.41266679546676,36.53447284434305,7.319717683143469,59.35471023714081,149.8717456306631,36.67350204538759,46.62570756215577,2.724614541061703,0.0829281535705869,87.0,60.0,1.1581095553115863,0
2025-02-24 15:35:29.135945,74.93587281533155,116.41266679546676,36.53447284434305,7.319717683143469,59.35471023714081,149.8717456306631,29.443640780247428,69.74393213192351,3.4717315432454274,0.548609422004677,87.0,60.0,1.1581095553115863,0
2025-02-25 15:35:28.099082,59.99748447252562,85.40336844336196,29.38742745103279,14.319091375269144,30.07445950939165,119.99496894505124,29.443640780247428,69.74393213192351,3.4717315432454274,0.548609422004677,78.0,44.0,1.1672774078346444,0
2025-02-25 15:35:29.135945,59.99748447252562,85.40336844336196,29.38742745103279,14.319091375269144,30.07445950939165,119.99496894505124,25.249083120376014,47.910318601940126,16.794867696776805,0.952436742582606,78.0,44.0,1.1672774078346444,0
2025-02-26 15:35:28.099082,79.293469040918,114.63476606261462,59.866669310452735,1.886232248338084,52.40996155554524,158.586938081836,25.249083120376014,47.910318601940126,16.794867696776805,0.952436742582606,98.0,49.0,1.4433652309868754,0
2025-02-26 15:35:29.135945,79.293469040918,114.63476606261462,59.866669310452735,1.886232248338084,52.40996155554524,158.586938081836,18.329865454212374,50.64976684911163,7.599366711330049,0.0937563555611096,98.0,49.0,1.4433652309868754,0
2025-02-27 15:35:28.099082,63.35005763052512,86.38893924796585,34.410545127176896,17.108549030792897,41.43243739041668,126.70011526105024,18.329865454212374,50.64976684911163,7.599366711330049,0.0937563555611096,68.0,41.0,1.1714377524953363,0
2025-02-27 15:35:29.135945,63.35005763052512,86.38893924796585,34.410545127176896,17.108549030792897,41.43243739041668,126.70011526105024,22.07690864035148,63.1021797385912,10.485112648642108,0.1928551338308714,68.0,41.0,1.1714377524953363,0
2025-02-28 15:35:28.099082,72.25534576922405,112.88025297323878,17.92633349207798,10.305981455833056,67.58858893648524,144.5106915384481,22.07690864035148,63.1021797385912,10.485112648642108,0.1928551338308714,83.0,60.0,1.2466763295606305,0
2025-02-28 15:35:29.135945,72.25534576922405,112.88025297323878,17.92633349207798,10.305981455833056,67.58858893648524,144.5106915384481,34.37709364944434,51.067562389165055,7.466649362693521,0.532975524844355,83.0,60.0,1.2466763295606305,0
2025-03-01 15:35:28.099082,71.34992173937096,99.95079428295196,31.22236910920222,18.899924779624065,46.79064497893189,142.6998434787419,34.37709364944434,51.067562389165055,7.466649362693521,0.532975524844355,106.0,46.0,1.2366444495670892,0
2025-03-01 15:35:29.135945,71.34992173937096,99.95079428295196,31.22236910920222,18.899924779624065,46.79064497893189,142.6998434787419,33.60574510892702,58.41367598623475,5.441490724439014,0.8134554900457732,106.0,46.0,1.2366444495670892,0
2025-03-02 15:35:28.099082,52.54207051792958,78.71361359464218,47.38763509848543,13.35225817899153,20.271737453397357,105.08414103585916,33.60574510892702,58.41367598623475,5.441490724439014,0.8134554900457732,73.0,51.0,1.0265483874612544,0
2025-03-02 15:35:29.135945,52.54207051792958,78.71361359464218,47.38763509848543,13.35225817899153,20.271737453397357,105.08414103585916,16.813334705639868,73.58504351541907,11.092315800890868,0.048495873107729,73.0,51.0,1.0265483874612544,0
2025-03-03 15:35:28.099082,33.59838415467937,54.19286587820987,39.84030157973116,16.428007720284107,67.0432039291698,67.19676830935875,16.813334705639868,73.58504351541907,11.092315800890868,0.048495873107729,64.0,40.0,0.7307562254407877,0
2025-03-03 15:35:29.135945,33.59838415467937,54.19286587820987,39.84030157973116,16.428007720284107,67.0432039291698,67.19676830935875,36.22857288768005,27.150241257740436,21.109372427055103,0.1511871857930752,64.0,40.0,0.7307562254407877,0
2025-03-04 15:35:28.099082,67.0598538202555,97.0649322384036,34.16586236429297,19.12543127708823,44.1140095841076,134.119707640511,36.22857288768005,27.150241257740436,21.109372427055103,0.1511871857930752,89.0,44.0,1.107684596272204,0
2025-03-04 15:35:29.135945,67.0598538202555,97.0649322384036,34.16586236429297,19.12543127708823,44.1140095841076,134.119707640511,20.34823975011872,72.25886945592502,11.94993524306392,0.0863357334901764,89.0,44.0,1.107684596272204,0
2025-03-05 15:35:28.099082,70.50681474815389,111.40143552140869,36.64425994594605,18.216312560710712,44.123699459723774,141.01362949630777,20.34823975011872,72.25886945592502,11.94993524306392,0.0863357334901764,98.0,42.0,1.2328571879492924,0
2025-03-05 15:35:29.135945,70.50681474815389,111.40143552140869,36.64425994594605,18.216312560710712,44.123699459723774,141.01362949630777,23.56869289496602,79.15305437137296,6.316014885422153,0.0086940241619659,98.0,42.0,1.2328571879492924,0
2025-03-06 15:35:28.099082,63.33694136420365,104.8347962870748,22.606975529172963,12.773173671344864,40.78637530033786,126.67388272840728,23.56869289496602,79.15305437137296,6.316014885422153,0.0086940241619659,74.0,47.0,1.2312069686986338,0
2025-03-06 15:35:29.135945,63.33694136420365,104.8347962870748,22.606975529172963,12.773173671344864,40.78637530033786,126.67388272840728,24.44020036912692,48.47196002903558,4.390176392146399,0.3733008580653158,74.0,47.0,1.2312069686986338,0
2025-03-07 15:35:28.099082,103.50846022734606,154.83839605689644,22.616315308870337,16.552039536452636,21.582738017925028,207.01692045469213,24.44020036912692,48.47196002903558,4.390176392146399,0.3733008580653158,97.0,53.0,1.5305848494719672,0
2025-03-07 15:35:29.135945,103.50846022734606,154.83839605689644,22.616315308870337,16.552039536452636,21.582738017925028,207.01692045469213,27.175506888068472,78.27302115540036,13.584767355614964,0.4409728513344286,97.0,53.0,1.5305848494719672,0
2025-03-08 15:35:28.099082,68.86011831956176,104.57091806133334,40.02141168034636,11.260151848572807,32.01672924548862,137.72023663912353,27.175506888068472,78.27302115540036,13.584767355614964,0.4409728513344286,86.0,68.0,0.9639386328685484,0
2025-03-08 15:35:29.135945,68.86011831956176,104.57091806133334,40.02141168034636,11.260151848572807,32.01672924548862,137.72023663912353,29.52259513567372,62.57043959422784,10.831188615306443,0.1433518269680324,86.0,68.0,0.9639386328685484,0
2025-03-09 15:35:28.099082,62.48892844518576,95.32134856747652,32.587595722422336,26.29379183212008,63.97174886124998,124.97785689037153,29.52259513567372,62.57043959422784,10.831188615306443,0.1433518269680324,85.0,46.0,0.9192929228075692,0
2025-03-09 15:35:29.135945,62.48892844518576,95.32134856747652,32.587595722422336,26.29379183212008,63.97174886124998,124.97785689037153,20.16244911989717,63.550041988424574,19.06507326429109,0.3216537104113611,85.0,46.0,0.9192929228075692,0
2025-03-10 15:35:28.099082,51.79179977808843,79.30383143445489,13.185236854090402,8.691018368537193,61.16514623425627,103.58359955617686,20.16244911989717,63.550041988424574,19.06507326429109,0.3216537104113611,65.0,46.0,1.1580191941045372,0
2025-03-10 15:35:29.135945,51.79179977808843,79.30383143445489,13.185236854090402,8.691018368537193,61.16514623425627,103.58359955617686,23.55632227349509,77.45454613919799,23.76414693381566,0.9989047551152412,65.0,46.0,1.1580191941045372,0
2025-03-11 15:35:28.099082,73.65796699748948,112.71210278952483,24.14078822379071,17.913102071507808,30.80830829875462,147.31593399497896,23.55632227349509,77.45454613919799,23.76414693381566,0.9989047551152412,85.0,51.0,1.199952998788529,0
2025-03-11 15:35:29.135945,73.65796699748948,112.71210278952483,24.14078822379071,17.913102071507808,30.80830829875462,147.31593399497896,35.95951320014456,75.61507082736745,13.864603503358918,0.0379976429010771,85.0,51.0,1.199952998788529,0
2025-03-12 15:35:28.099082,43.54032600939733,74.84079955230797,33.092747278128805,10.749572751062283,28.55599856311968,87.08065201879467,35.95951320014456,75.61507082736745,13.864603503358918,0.0379976429010771,63.0,42.0,0.8089225039271953,0
2025-03-12 15:35:29.135945,43.54032600939733,74.84079955230797,33.092747278128805,10.749572751062283,28.55599856311968,87.08065201879467,18.680083452079472,54.981561449873645,14.630625169570449,0.498595496790892,63.0,42.0,0.8089225039271953,0
2025-03-13 15:35:28.099082,58.63245095863576,82.52514304075453,38.44039059430492,17.51806141920698,27.650270896682542,117.26490191727152,18.680083452079472,54.981561449873645,14.630625169570449,0.498595496790892,79.0,52.0,1.021897414982888,0
2025-03-13 15:35:29.135945,58.63245095863576,82.52514304075453,38.44039059430492,17.51806141920698,27.650270896682542,117.26490191727152,30.19832614634241,62.24710616442793,14.4099614342367,0.2248387450684092,79.0,52.0,1.021897414982888,0
2025-03-14 15:35:28.099082,80.27382244632638,122.49480687687516,23.0809294034527,5.426534197431307,30.91202390911016,160.54764489265276,30.19832614634241,62.24710616442793,14.4099614342367,0.2248387450684092,85.0,48.0,1.3871346715051178,0
2025-03-14 15:35:29.135945,80.27382244632638,122.49480687687516,23.0809294034527,5.426534197431307,30.91202390911016,160.54764489265276,25.71498765880159,48.98514636182604,21.55209533166877,0.0203235545500339,85.0,48.0,1.3871346715051178,0
2025-03-15 15:35:28.099082,57.90861708415552,93.55646948025996,50.76867644130985,6.282526101123253,44.19325242964009,115.81723416831105,25.71498765880159,48.98514636182604,21.55209533166877,0.0203235545500339,79.0,55.0,1.1452977248582914,0
2025-03-15 15:35:29.135945,57.90861708415552,93.55646948025996,50.76867644130985,6.282526101123253,44.19325242964009,115.81723416831105,34.362951175039704,52.162067776691394,9.663064442677362,0.0554926293674784,79.0,55.0,1.1452977248582914,0
2025-03-16 15:35:28.099082,53.06072563078612,77.80111722444369,40.68486563042601,10.226736278596656,48.01445506512502,106.12145126157226,34.362951175039704,52.162067776691394,9.663064442677362,0.0554926293674784,66.0,57.0,0.9448301146290504,0
2025-03-16 15:35:29.135945,53.06072563078612,77.80111722444369,40.68486563042601,10.226736278596656,48.01445506512502,106.12145126157226,25.234380773913195,77.34377614499111,9.745834343178462,0.2805638818121121,66.0,57.0,0.9448301146290504,0
2025-03-17 15:35:28.099082,55.682553383104086,87.04435126687798,20.97460200840999,17.160391792189316,27.999105810987977,111.36510676620816,25.234380773913195,77.34377614499111,9.745834343178462,0.2805638818121121,72.0,40.0,1.1264879213030925,0
2025-03-17 15:35:29.135945,55.682553383104086,87.04435126687798,20.97460200840999,17.160391792189316,27.999105810987977,111.36510676620816,20.6843252433164,48.44592945280496,9.13324728797572,0.4725819890294114,72.0,40.0,1.1264879213030925,0
2025-03-18 15:35:28.099082,70.53954191538514,101.64823693017463,27.470824656765227,8.32362911789291,63.83128853732964,141.0790838307703,20.6843252433164,48.44592945280496,9.13324728797572,0.4725819890294114,101.0,46.0,1.1911685500649778,0
2025-03-18 15:35:29.135945,70.53954191538514,101.64823693017463,27.470824656765227,8.32362911789291,63.83128853732964,141.0790838307703,26.15384564749478,83.94365840174996,13.326862193357735,0.0341602996328952,101.0,46.0,1.1911685500649778,0
2025-03-19 15:35:28.099082,76.20607758090122,109.81400858670708,41.07521858862522,9.183633347420994,19.72052092816109,152.41215516180245,26.15384564749478,83.94365840174996,13.326862193357735,0.0341602996328952,98.0,60.0,1.362181440521341,0
2025-03-19 15:35:29.135945,76.20607758090122,109.81400858670708,41.07521858862522,9.183633347420994,19.72052092816109,152.41215516180245,32.24729664752798,58.405755949612406,15.873529289819226,1.2517914088086897,98.0,60.0,1.362181440521341,0
2025-03-20 15:35:28.099082,66.73416740679025,102.03460170758778,33.45236182081942,16.951572788680622,28.973468201765947,133.4683348135805,32.24729664752798,58.405755949612406,15.873529289819226,1.2517914088086897,67.0,47.0,1.1908356734291667,0
2025-03-20 15:35:29.135945,66.73416740679025,102.03460170758778,33.45236182081942,16.951572788680622,28.973468201765947,133.4683348135805,22.510738227558683,46.8741222868248,17.34995074045526,0.2428481256052275,67.0,47.0,1.1908356734291667,0
2025-03-21 15:35:28.099082,48.28397032152955,62.48194701677497,37.625593720871215,16.25060308078603,57.906462813287554,96.5679406430591,22.510738227558683,46.8741222868248,17.34995074045526,0.2428481256052275,98.0,47.0,1.0363610183647194,0
2025-03-21 15:35:29.135945,48.28397032152955,62.48194701677497,37.625593720871215,16.25060308078603,57.906462813287554,96.5679406430591,24.586488554661734,65.23011751312697,17.650249516308623,1.8174329873428217,98.0,47.0,1.0363610183647194,0
2025-03-22 15:35:28.099082,89.48947052458675,138.29175506414765,29.602516638959163,17.55055188613226,24.76622184760618,178.97894104917353,24.586488554661734,65.23011751312697,17.650249516308623,1.8174329873428217,91.0,51.0,1.162058711846274,0
2025-03-22 15:35:29.135945,89.48947052458675,138.29175506414765,29.602516638959163,17.55055188613226,24.76622184760618,178.97894104917353,25.73157813938271,61.42888895182361,10.377841070194192,0.2985491664218044,91.0,51.0,1.162058711846274,0
2025-03-23 15:35:28.099082,56.984805590177615,86.63638250339146,37.09827097329241,13.903731759562415,56.37260875347971,113.96961118035524,25.73157813938271,61.42888895182361,10.377841070194192,0.2985491664218044,58.0,55.0,1.086185307466642,0
2025-03-23 15:35:29.135945,56.984805590177615,86.63638250339146,37.09827097329241,13.903731759562415,56.37260875347971,113.96961118035524,24.83120149154509,65.1675740278793,9.107480164023864,0.427777386552035,58.0,55.0,1.086185307466642,0
2025-03-24 15:35:28.099082,57.333963318682045,84.57019098841066,39.90539911134029,16.880134840397496,27.81686899078945,114.66792663736408,24.83120149154509,65.1675740278793,9.107480164023864,0.427777386552035,69.0,39.0,1.0504505492082254,0
2025-03-24 15:35:29.135945,57.333963318682045,84.57019098841066,39.90539911134029,16.880134840397496,27.81686899078945,114.66792663736408,28.629701341116743,37.98043228587276,13.704118914014469,0.0360991284530439,69.0,39.0,1.0504505492082254,0
2025-03-25 15:35:28.099082,48.19743794924461,72.17063534274509,27.9501146422146,20.97904863693462,26.4551833201176,96.39487589848925,28.629701341116743,37.98043228587276,13.704118914014469,0.0360991284530439,68.0,45.0,1.046753352593299,0
2025-03-25 15:35:29.135945,48.19743794924461,72.17063534274509,27.9501146422146,20.97904863693462,26.4551833201176,96.39487589848925,32.18704186378709,89.32381232217637,10.444752515198116,0.4205691218729231,68.0,45.0,1.046753352593299,0
2025-03-26 15:35:28.099082,65.11971769777772,106.84786028576602,24.050365160485946,24.950811220110204,26.89794963554453,130.23943539555543,32.18704186378709,89.32381232217637,10.444752515198116,0.4205691218729231,95.0,54.0,1.171924049739689,0
2025-03-26 15:35:29.135945,65.11971769777772,106.84786028576602,24.050365160485946,24.950811220110204,26.89794963554453,130.23943539555543,19.87580239106371,71.8341579759848,3.784872252137344,0.8745255303936932,95.0,54.0,1.171924049739689,0
2025-03-27 15:35:28.099082,72.05580805381778,107.32345763793737,9.277515987862714,18.65497191274313,19.18271722325222,144.11161610763557,19.87580239106371,71.8341579759848,3.784872252137344,0.8745255303936932,86.0,53.0,1.3907947169225965,0
2025-03-27 15:35:29.135945,72.05580805381778,107.32345763793737,9.277515987862714,18.65497191274313,19.18271722325222,144.11161610763557,20.521805458868947,71.09541701061733,16.56331935563224,0.261955089224153,86.0,53.0,1.3907947169225965,0
2025-03-28 15:35:28.099082,80.22032490349656,122.8666145628946,42.15772145809146,14.734772605910454,35.72875720720516,160.44064980699312,20.521805458868947,71.09541701061733,16.56331935563224,0.261955089224153,91.0,43.0,1.2994466635113602,0
2025-03-28 15:35:29.135945,80.22032490349656,122.8666145628946,42.15772145809146,14.734772605910454,35.72875720720516,160.44064980699312,23.924099750902897,83.35497113939817,6.370292107861956,0.3368591760794109,91.0,43.0,1.2994466635113602,0
2025-03-29 15:35:28.099082,50.09942679371573,74.94035664981338,37.75010690481519,12.396095679884208,55.487671067638985,100.19885358743146,23.924099750902897,83.35497113939817,6.370292107861956,0.3368591760794109,80.0,45.0,0.9624861070103548,0
2025-03-29 15:35:29.135945,50.09942679371573,74.94035664981338,37.75010690481519,12.396095679884208,55.487671067638985,100.19885358743146,26.479573652024577,60.267462988628125,20.20962366334342,1.481262595037251,80.0,45.0,0.9624861070103548,0
2025-03-30 15:35:28.099082,65.14176732269583,106.28464637675089,23.470783073515747,18.772210171723454,16.84360069949746,130.28353464539163,26.479573652024577,60.267462988628125,20.20962366334342,1.481262595037251,88.0,56.0,1.1464149386195963,0
2025-03-30 15:35:29.135945,65.14176732269583,106.28464637675089,23.470783073515747,18.772210171723454,16.84360069949746,130.28353464539163,26.588036637170337,59.22884276249563,10.794483563136389,0.4339937290001471,88.0,56.0,1.1464149386195963,0
2025-03-31 15:35:28.099082,54.89620471536416,78.15001885074815,29.143264709162587,10.229116384463204,27.25927719410324,109.79240943072833,26.588036637170337,59.22884276249563,10.794483563136389,0.4339937290001471,69.0,48.0,0.92776018872307,0
2025-03-31 15:35:29.135945,54.89620471536416,78.15001885074815,29.143264709162587,10.229116384463204,27.25927719410324,109.79240943072833,31.28431222729785,73.27365501568669,7.181680802003784,0.2070320887666133,69.0,48.0,0.92776018872307,0
2025-04-01 15:35:28.099082,46.56659540043084,71.79362956707548,36.459780732749046,16.41980905235112,57.88218530755802,93.13319080086168,31.28431222729785,73.27365501568669,7.181680802003784,0.2070320887666133,67.0,49.0,0.8960551076002262,0
2025-04-01 15:35:29.135945,46.56659540043084,71.79362956707548,36.459780732749046,16.41980905235112,57.88218530755802,93.13319080086168,23.21465405762365,61.3154280148243,13.214574640011756,0.0736373929576872,67.0,49.0,0.8960551076002262,0
2025-04-02 15:35:28.099082,48.53972306709193,75.53039542098946,22.621874739466094,21.511667857198773,41.417508712829374,97.07944613418384,23.21465405762365,61.3154280148243,13.214574640011756,0.0736373929576872,54.0,43.0,0.9875748036413112,0
2025-04-02 15:35:29.135945,48.53972306709193,75.53039542098946,22.621874739466094,21.511667857198773,41.417508712829374,97.07944613418384,25.34238335582647,91.87922409300472,12.978714028040237,0.123698819197742,54.0,43.0,0.9875748036413112,0
2025-04-03 15:35:28.099082,67.77204303528757,105.02086124751528,8.547887302690867,12.748388356362646,50.3098221552322,135.54408607057513,25.34238335582647,91.87922409300472,12.978714028040237,0.123698819197742,89.0,71.0,1.2300537349907417,0
2025-04-03 15:35:29.135945,67.77204303528757,105.02086124751528,8.547887302690867,12.748388356362646,50.3098221552322,135.54408607057513,32.31995043030963,59.85716346538837,13.580978030136688,1.2026340170621672,89.0,71.0,1.2300537349907417,0
2025-04-04 15:35:28.099082,53.24287837400501,70.71341622346343,33.11629260728185,8.386642295804558,68.88974901547859,106.48575674801005,32.31995043030963,59.85716346538837,13.580978030136688,1.2026340170621672,87.0,52.0,0.9569013852320488,0
2025-04-04 15:35:29.135945,53.24287837400501,70.71341622346343,33.11629260728185,8.386642295804558,68.88974901547859,106.48575674801005,24.52309876671802,80.36732971946508,25.52988592927428,0.4321440396872967,87.0,52.0,0.9569013852320488,0
2025-04-05 15:35:28.099082,50.09914958552528,76.69316566474416,27.498625029539014,16.241846957684107,43.50532443514715,100.19829917105056,24.52309876671802,80.36732971946508,25.52988592927428,0.4321440396872967,86.0,32.0,1.3040182702665044,0
2025-04-05 15:35:29.135945,50.09914958552528,76.69316566474416,27.498625029539014,16.241846957684107,43.50532443514715,100.19829917105056,25.56270457243521,94.1722321920099,13.993311574609804,0.0994449015703133,86.0,32.0,1.3040182702665044,0
2025-04-06 15:35:28.099082,80.71096208455367,119.4154920479523,20.51386059922197,21.09244058749999,25.83980101400125,161.42192416910734,25.56270457243521,94.1722321920099,13.993311574609804,0.0994449015703133,88.0,50.0,1.2557738761299784,0
2025-04-06 15:35:29.135945,80.71096208455367,119.4154920479523,20.51386059922197,21.09244058749999,25.83980101400125,161.42192416910734,18.56541162449993,74.43485642158514,3.202179876068847,0.1920805051944804,88.0,50.0,1.2557738761299784,0
2025-04-07 15:35:28.099082,43.89464836923079,62.16239902090631,44.72231570610951,14.825700494418037,42.65657221808758,87.78929673846159,18.56541162449993,74.43485642158514,3.202179876068847,0.1920805051944804,73.0,33.0,1.0095762763742104,0
2025-04-07 15:35:29.135945,43.89464836923079,62.16239902090631,44.72231570610951,14.825700494418037,42.65657221808758,87.78929673846159,20.18776021876194,49.53646906798058,13.688143047570184,1.6909705157473476,73.0,33.0,1.0095762763742104,0
2025-04-08 15:35:28.099082,68.93578532355122,105.68161499857078,39.74072375548712,16.40277305315492,12.040474791582064,137.87157064710243,20.18776021876194,49.53646906798058,13.688143047570184,1.6909705157473476,101.0,54.0,1.1533840241568023,0
2025-04-08 15:35:29.135945,68.93578532355122,105.68161499857078,39.74072375548712,16.40277305315492,12.040474791582064,137.87157064710243,20.906067179832824,41.24991236632735,11.30960045582742,0.9928259087308308,101.0,54.0,1.1533840241568023,0
2025-04-09 15:35:28.099082,59.61241947834955,94.3650372063516,24.15420046463111,8.66453674973304,52.43087644437441,119.2248389566991,20.906067179832824,41.24991236632735,11.30960045582742,0.9928259087308308,80.0,48.0,1.1962511744040687,0
2025-04-09 15:35:29.135945,59.61241947834955,94.3650372063516,24.15420046463111,8.66453674973304,52.43087644437441,119.2248389566991,26.3612882887108,99.52076434972336,11.129213321894351,0.4979248517122642,80.0,48.0,1.1962511744040687,0
2025-04-10 15:35:28.099082,57.65749284404792,94.79917827486965,28.28095411843099,11.088200571957358,30.69526437880394,115.31498568809585,26.3612882887108,99.52076434972336,11.129213321894351,0.4979248517122642,66.0,36.0,0.9994921796901752,0
2025-04-10 15:35:29.135945,57.65749284404792,94.79917827486965,28.28095411843099,11.088200571957358,30.69526437880394,115.31498568809585,12.427972174334489,61.23312564449719,20.51401106766594,0.0952590135797699,66.0,36.0,0.9994921796901752,0
2025-04-11 15:35:28.099082,57.0168827030715,84.02779231331735,32.53833369374616,18.435891835094196,23.743321332298983,114.033765406143,12.427972174334489,61.23312564449719,20.51401106766594,0.0952590135797699,74.0,51.0,1.0683738685870274,0
2025-04-11 15:35:29.135945,57.0168827030715,84.02779231331735,32.53833369374616,18.435891835094196,23.743321332298983,114.033765406143,16.023577254239285,70.9647585734082,14.892104605784803,1.835217317696136,74.0,51.0,1.0683738685870274,0
2025-04-12 15:35:28.099082,99.24183582860084,143.53781505417763,32.31801036020555,12.990518121837164,36.31668043069051,198.48367165720165,16.023577254239285,70.9647585734082,14.892104605784803,1.835217317696136,110.0,53.0,1.465160744668446,0
2025-04-12 15:35:29.135945,99.24183582860084,143.53781505417763,32.31801036020555,12.990518121837164,36.31668043069051,198.48367165720165,19.346756645221408,42.84522422382776,16.423657598778867,0.0199841765886487,110.0,53.0,1.465160744668446,0
2025-04-13 15:35:28.099082,85.10730173400998,122.13189707399198,39.11243319982439,17.97915652880068,42.92502725112533,170.21460346801996,19.346756645221408,42.84522422382776,16.423657598778867,0.0199841765886487,105.0,49.0,1.453039942259249,0
2025-04-13 15:35:29.135945,85.10730173400998,122.13189707399198,39.11243319982439,17.97915652880068,42.92502725112533,170.21460346801996,28.352242056994427,46.43664333376936,13.125308077287144,0.7724181486886427,105.0,49.0,1.453039942259249,0
2025-04-14 15:35:28.099082,58.62141624735679,89.49118986768138,45.90104034887046,25.744439274334898,22.082911241344988,117.24283249471358,28.352242056994427,46.43664333376936,13.125308077287144,0.7724181486886427,62.0,61.0,1.0908149397301372,0
2025-04-14 15:35:29.135945,58.62141624735679,89.49118986768138,45.90104034887046,25.744439274334898,22.082911241344988,117.24283249471358,14.0830713709655,91.35344818170768,11.467748816712346,0.3721083695603951,62.0,61.0,1.0908149397301372,0
2025-04-15 15:35:28.099082,62.72942136262108,102.1342389136546,46.07151978139346,12.26907851512695,36.66481500658955,125.45884272524216,14.0830713709655,91.35344818170768,11.467748816712346,0.3721083695603951,71.0,46.0,1.1939681351552522,0
2025-04-15 15:35:29.135945,62.72942136262108,102.1342389136546,46.07151978139346,12.26907851512695,36.66481500658955,125.45884272524216,26.585860681544123,58.31689404240072,16.778527913462014,0.2734795308137083,71.0,46.0,1.1939681351552522,0
2025-04-16 15:35:28.099082,81.56211781307243,127.95343245582954,30.72117451041097,15.97486832655792,37.64111201491388,163.12423562614487,26.585860681544123,58.31689404240072,16.778527913462014,0.2734795308137083,93.0,58.0,1.2080444090394726,0
2025-04-16 15:35:29.135945,81.56211781307243,127.95343245582954,30.72117451041097,15.97486832655792,37.64111201491388,163.12423562614487,15.222594952202304,51.44864351040776,12.015044697057746,0.7325105111915262,93.0,58.0,1.2080444090394726,0
2025-04-17 15:35:28.099082,45.60461073315623,71.69664676244686,30.187208733643786,13.185801750590183,27.320759180602558,91.20922146631248,15.222594952202304,51.44864351040776,12.015044697057746,0.7325105111915262,93.0,41.0,0.8309584460293838,0
2025-04-17 15:35:29.135945,45.60461073315623,71.69664676244686,30.187208733643786,13.185801750590183,27.320759180602558,91.20922146631248,33.16557141720658,48.06478866760848,25.91000066406887,1.0078778743193415,93.0,41.0,0.8309584460293838,0
2025-04-18 15:35:28.099082,59.19564143891333,90.3610291820219,12.2661749010896,11.665760293964327,57.80802502878418,118.39128287782664,33.16557141720658,48.06478866760848,25.91000066406887,1.0078778743193415,78.0,52.0,1.1065814485812286,0
2025-04-18 15:35:29.135945,59.19564143891333,90.3610291820219,12.2661749010896,11.665760293964327,57.80802502878418,118.39128287782664,22.371475121019976,63.62301870913098,8.494483984134707,0.8673559578994048,78.0,52.0,1.1065814485812286,0
2025-04-19 15:35:28.099082,37.75001794481143,48.02750199605696,29.98795198726077,11.616026130475884,42.0879223116272,75.50003588962286,22.371475121019976,63.62301870913098,8.494483984134707,0.8673559578994048,70.0,40.0,0.955737437078881,0
2025-04-19 15:35:29.135945,37.75001794481143,48.02750199605696,29.98795198726077,11.616026130475884,42.0879223116272,75.50003588962286,25.94871348434248,42.74491262969602,16.317421526358956,0.1502508023424196,70.0,40.0,0.955737437078881,0
2025-04-20 15:35:28.099082,58.333441964732486,92.99695392544756,25.453323298209646,14.33823905289631,53.05703718673144,116.66688392946496,25.94871348434248,42.74491262969602,16.317421526358956,0.1502508023424196,90.0,39.0,1.1064993637683178,0
2025-04-20 15:35:29.135945,58.333441964732486,92.99695392544756,25.453323298209646,14.33823905289631,53.05703718673144,116.66688392946496,19.178144744017544,66.01945364981258,8.342697808502233,0.5677450069315484,90.0,39.0,1.1064993637683178,0
2025-04-21 15:35:28.099082,43.30729179951699,60.04372969293149,37.77417405745834,23.562219378047526,40.58349214318833,86.61458359903398,19.178144744017544,66.01945364981258,8.342697808502233,0.5677450069315484,74.0,34.0,1.071489753829407,0
2025-04-21 15:35:29.135945,43.30729179951699,60.04372969293149,37.77417405745834,23.562219378047526,40.58349214318833,86.61458359903398,25.532205897037173,50.45050986144102,13.207781190509738,0.3919170662455515,74.0,34.0,1.071489753829407,0
2025-04-22 15:35:28.099082,64.28642397106755,87.00520920230558,28.490028633849715,13.20670783033401,33.151764547077214,128.5728479421351,25.532205897037173,50.45050986144102,13.207781190509738,0.3919170662455515,69.0,54.0,1.2110693041948006,0
2025-04-22 15:35:29.135945,64.28642397106755,87.00520920230558,28.490028633849715,13.20670783033401,33.151764547077214,128.5728479421351,19.848510239692462,51.40934760517379,17.066380133177802,0.1872862873484947,69.0,54.0,1.2110693041948006,0
2025-04-23 15:35:28.099082,53.42336264042279,81.93980963719684,15.324565893689126,12.642318379840964,45.45890421126948,106.84672528084556,19.848510239692462,51.40934760517379,17.066380133177802,0.1872862873484947,66.0,49.0,0.8826320170868176,0
2025-04-23 15:35:29.135945,53.42336264042279,81.93980963719684,15.324565893689126,12.642318379840964,45.45890421126948,106.84672528084556,14.745045288048289,56.745621996698176,10.95930449096345,0.5191342753336115,66.0,49.0,0.8826320170868176,0
